http://www.wsj.com/podcasts/how-to-set-up-your-own-smart-home-security-system/94BADB60-D84F-4B63-9D0B-CAEB4B547D82.html,68.7255859375 kb,70,text/html
http://www.wsj.com/video/browse,47.89453125 kb,105,text/html
http://www.wsj.com/podcasts/hillary-clinton-post-debate-momentum/F3017573-9397-4627-9E0B-6257E7358E94.html,121.421875 kb,70,text/html
http://www.wsj.com/articles/still-crazy-after-all-these-years-1475599030?tesla=y,124.7734375 kb,293,text/html
http://www.wsj.com/podcasts/browse/wsj-opinion-foreign-edition,44.6748046875 kb,88,text/html
http://www.wsj.com/podcasts/breaking-down-the-first-presidential-debate/CBF84009-64B5-4F15-A368-1B95FD3923F3.html,112.2685546875 kb,70,text/html
http://www.wsj.com/podcasts/underground-airlines-ben-winters-rewrites-history/EFBD8F81-904B-4458-A270-6C911A056B56.html,127.8076171875 kb,71,text/html
http://www.wsj.com/podcasts/aaron-zitner-previews-the-vice-presidential-debate/11358728-A8D3-4FE9-A24C-AD561F980201.html,85.919921875 kb,70,text/html
http://www.wsj.com/podcasts?mod=podcasts,73.427734375 kb,70,text/html
http://www.wsj.com/podcasts/when-hacking-big-business-gets-personal/77F24F77-2777-4CB2-A514-9F2FDD45E560.html,85.908203125 kb,70,text/html
http://www.wsj.com/podcasts/sisyphus-in-syria-clownishness-in-the-philippines/3DC45344-E7CF-47B2-BA37-AE00097F9257.html,117.0205078125 kb,70,text/html
http://www.wsj.com/podcasts/browse/wsj-your-money-matters,44.7861328125 kb,88,text/html
http://www.wsj.com/articles/bonds-and-stocks-its-getting-complicated-1475592691,123.798828125 kb,289,text/html
http://www.wsj.com/articles/asian-sovereign-bond-yields-rise-on-ecb-tapering-talk-1475635337,124.3876953125 kb,290,text/html
http://www.wsj.com/amp/articles/texas-bankers-game-plan-ditch-branches-prosper-1475593203,34.8154296875 kb,19,text/html
http://www.wsj.com/articles/in-market-manipulation-brawl-cftc-loses-round-one-1475607569,123.162109375 kb,287,text/html
http://www.wsj.com/articles/constellation-brands-party-rolls-on-1475604632,125.1201171875 kb,291,text/html
http://www.wsj.com/articles/u-s-government-bond-yields-extend-mondays-rise-1475592388,125.150390625 kb,290,text/html
http://www.wsj.com/articles/ericsson-slashes-3-000-jobs-in-sweden-1475569376,122.2685546875 kb,287,text/html
http://www.wsj.com/articles/facebook-seeks-partner-countries-for-drone-trials-1475523050,128.927734375 kb,295,text/html
http://www.wsj.com/articles/micron-technology-swings-to-a-loss-1475615947,123.9638671875 kb,292,text/html
http://www.wsj.com/articles/norah-joness-favorite-gadgets-1475614498,127.79296875 kb,294,text/html
http://www.wsj.com/articles/pinterest-names-twitter-executive-todd-morgenfeld-as-first-cfo-1475608094,123.4130859375 kb,289,text/html
http://www.wsj.com/articles/after-report-on-yahoo-tech-firms-deny-scanning-emails-for-u-s-government-1475627486,131.9052734375 kb,298,text/html
http://www.wsj.com/articles/eu-is-set-on-forcing-google-to-change-its-business-practices-1475525379,129.51171875 kb,295,text/html
http://www.wsj.com/articles/j-j-warns-insulin-pump-vulnerable-to-cyber-hacking-1475610989,121.6884765625 kb,287,text/html
http://www.wsj.com/articles/apples-price-is-right-for-iphone-7-1475592023,122.533203125 kb,288,text/html
http://www.wsj.com/articles/paypal-promotes-braintree-venmo-executive-to-operating-chief-1475532694,129.0458984375 kb,295,text/html
http://www.wsj.com/articles/for-business-leaders-hacking-attacks-get-personal-1475487001,133.294921875 kb,301,text/html
http://www.wsj.com/amp/articles/google-to-detail-amazon-echo-fighter-called-home-new-phones-1475592365,37.14453125 kb,24,text/html
http://www.wsj.com/articles/samsung-affiliate-seeks-european-approval-for-near-replica-of-herceptin-1475546455,132.9228515625 kb,298,text/html
http://www.wsj.com/articles/salesforce-agrees-to-buy-marketing-data-startup-krux-1475525280,129.1513671875 kb,295,text/html
http://www.wsj.com/articles/zika-researchers-work-to-crack-viruss-genetic-secrets-1473067800,122.162109375 kb,287,text/html
http://www.wsj.com/articles/childhood-cancer-research-looks-at-genetic-origins-1475514960,125.9033203125 kb,291,text/html
http://www.wsj.com/articles/researchers-reconstruct-early-version-of-old-testament-text-from-burned-scroll-1474480800,131.1552734375 kb,296,text/html
http://www.wsj.com/articles/european-parliament-endorses-climate-deal-1475605379,121.7626953125 kb,288,text/html
http://www.wsj.com/articles/salesforce-com-imbues-dreamforce-with-artificial-intelligence-and-mindfulness-1475319601,131.4716796875 kb,296,text/html
http://www.wsj.com/articles/new-study-finds-zika-virus-causes-damage-to-infants-beyond-microcephaly-1475506802,121.3310546875 kb,285,text/html
http://www.wsj.com/articles/elon-musk-outlines-plans-for-manned-missions-to-mars-1475011627,128.9453125 kb,295,text/html
http://www.wsj.com/articles/asml-steps-up-to-chip-industry-challenge-1475435759,131.1484375 kb,299,text/html
http://www.wsj.com/articles/cant-hear-in-noisy-places-its-a-real-medical-condition-1474909624,126.01953125 kb,291,text/html
http://www.wsj.com/articles/how-to-get-a-better-nights-sleep-on-the-road-1475075696,123.24609375 kb,289,text/html
http://www.wsj.com/articles/pharmacies-may-beat-doctors-offices-for-heart-risk-diagnoses-1475506363,124.7666015625 kb,289,text/html
http://www.wsj.com/video/family-dna-research-finding-lies-about-your-heritage/2A8A8A4F-316F-44C8-B78E-CB84704A4963.html,89.8271484375 kb,106,text/html
http://www.wsj.com/articles/massive-typhoon-hits-eastern-china-1475032170,119.8232421875 kb,285,text/html
http://www.wsj.com/articles/nobel-prize-in-medicine-awarded-to-japans-yoshinori-ohsumi-1475487659,125.0234375 kb,290,text/html
http://www.wsj.com/video/subject/science-and-space,47.76171875 kb,106,text/html
http://www.wsj.com/articles/nobel-prize-in-physics-awarded-to-david-thouless-duncan-haldane-and-michael-kosterlitz-1475574970,124.51953125 kb,289,text/html
http://www.wsj.com/articles/when-searching-your-ancestry-means-finding-a-sense-of-possibility-1474999867,124.3486328125 kb,290,text/html
http://www.wsj.com/articles/the-tech-ice-hunters-use-to-track-the-arctic-melt-1475501274,124.04296875 kb,289,text/html
http://www.wsj.com/articles/rosetta-probe-crash-lands-on-comet-1475235862,121.6943359375 kb,287,text/html
http://www.wsj.com/articles/our-need-to-make-and-enforce-rules-starts-very-young-1475072813,123.783203125 kb,289,text/html
http://www.wsj.com/articles/indonesia-evacuates-tourists-after-mount-barujari-erupts-1475045300,122.576171875 kb,288,text/html
http://www.wsj.com/articles/photos-hurricane-matthew-batters-haiti-heads-toward-cuba-1475607558,120.9423828125 kb,287,text/html
http://www.wsj.com/articles/physicians-and-physicists-join-forces-to-fight-pancreatic-cancer-1474855741,174.5498046875 kb,309,text/html
http://www.wsj.com/articles/viral-images-1475168170,123.6416015625 kb,291,text/html
http://www.wsj.com/articles/united-taps-criminology-students-to-uncover-patterns-in-accident-data-1475161313,123.2763671875 kb,287,text/html
http://www.wsj.com/articles/we-need-more-answers-on-teens-and-pornography-1474644201,123.693359375 kb,289,text/html
http://www.wsj.com/articles/toyota-to-sell-cuddly-companion-robot-in-japan-1475486949?mod=trending_now_1,129.45703125 kb,297,text/html
http://www.wsj.com/articles/mute-your-commute-the-best-noise-canceling-headphones-1466619528?mod=ST1,131.1875 kb,300,text/html
http://www.wsj.com/xml/rss/3_7455.xml,40.7314453125 kb,85,text/xml
http://www.wsj.com/articles/how-facebook-is-dominating-the-2016-election-1475429365?mod=trending_now_4,129.5966796875 kb,299,text/html
http://www.wsj.com/articles/dyson-vs-roomba-the-home-robot-revolution-starts-on-your-floor-1469638652?mod=ST1,132.134765625 kb,300,text/html
http://www.wsj.com/articles/it-is-now-safe-to-upgrade-your-old-iphone-to-ios-10-1473863092?mod=ST1,130.6044921875 kb,300,text/html
http://www.wsj.com/news/topic/4325,90.3515625 kb,169,text/html
http://www.wsj.com/video/salesforce-ceo-benioff-on-business-as-a-platform-for-change/DFEC2248-80DC-461E-A4D3-B6ABEEF34C8E.html?mod=trending_now_video_1,88.6259765625 kb,106,text/html
http://www.wsj.com/news/topic/4326,89.9287109375 kb,169,text/html
http://www.wsj.com/articles/moto-z-phone-gets-a-hasselblad-camera-but-not-high-end-photos-1472682728?mod=ST1,128.5625 kb,295,text/html
http://www.wsj.com/articles/these-routers-fix-wi-fi-dead-zones-but-theyll-cost-you-1469038426?mod=ST1,131.3193359375 kb,300,text/html
http://www.wsj.com/articles/give-old-iphones-and-ipadsa-new-lease-on-life-1470850196?mod=ST1,131.599609375 kb,300,text/html
http://www.wsj.com/articles/first-look-samsung-galaxy-note-7-refines-the-stylus-reads-your-iris-1470151343?mod=ST1,131.5458984375 kb,300,text/html
http://www.wsj.com/articles/the-10-point-1473764981?mod=ST1,120.0869140625 kb,289,text/html
http://www.wsj.com/maketime,20.4267578125 kb,24,text/html
http://www.wsj.com/news/topic/1991,89.0458984375 kb,165,text/html
http://www.wsj.com/articles/asml-steps-up-to-chip-industry-challenge-1475435759?mod=trending_now_3,131.349609375 kb,300,text/html
http://www.wsj.com/articles/iphone-7-first-look-practical-but-not-jaw-dropping-1473290075?mod=ST1,131.5263671875 kb,300,text/html
http://www.wsj.com/articles/get-through-airport-customs-faster-with-this-free-app-1467221118?mod=ST1,131.611328125 kb,300,text/html
http://www.wsj.com/articles/todays-top-supply-chain-and-logistics-news-from-wsj-1467973238?mod=ST1,123.4892578125 kb,288,text/html
http://www.wsj.com/video/hackers-infect-dvrs-to-pull-off-internet-breach/4F29F917-1DDF-4DD9-8656-D0490B57F4D0.html?mod=trending_now_video_3,89.791015625 kb,107,text/html
http://www.wsj.com/articles/iphone-7-review-the-anti-anxiety-iphone-1473760740?mod=ST1,131.27734375 kb,300,text/html
http://www.wsj.com/articles/teslas-third-quarter-sales-more-than-double-from-a-year-ago-1475435416?mod=trending_now_5,129.6435546875 kb,297,text/html
http://www.wsj.com/news/topic/8121,88.056640625 kb,164,text/html
http://www.wsj.com/articles/how-was-your-smartphone-made-nobody-really-knows-1467832310?mod=ST1,131.1083984375 kb,300,text/html
http://www.wsj.com/news/topic/7879,89.8701171875 kb,168,text/html
http://www.wsj.com/articles/a-911-lifeline-for-your-car-no-fees-required-1472656682?mod=ST1,130.8388671875 kb,300,text/html
http://www.wsj.com/video/google-pixel-home-a-guide-to-google-gear/9F981D1F-41D7-4FFD-B545-DBADB6560F55.html?mod=trending_now_video_2,89.015625 kb,106,text/html
http://www.wsj.com/articles/apples-new-airpods-may-look-weird-but-they-work-great-1473767393?mod=ST1,130.5576171875 kb,300,text/html
http://www.wsj.com/video/uber-starts-food-delivery-service-to-crack-japan-market/9AA13FD4-BAE4-47D1-B861-413EB98E1AB5.html?mod=trending_now_video_5,88.576171875 kb,106,text/html
http://www.wsj.com/news/topic/7880,89.8720703125 kb,166,text/html
http://www.wsj.com/news/topic/7881,89.0517578125 kb,165,text/html
http://www.wsj.com/news/topic/2591,89.6533203125 kb,167,text/html
http://www.wsj.com/news/topic/7884,89.9892578125 kb,167,text/html
http://www.wsj.com/news/topic/7885,89.6357421875 kb,165,text/html
http://www.wsj.com/news/topic/7882,87.984375 kb,166,text/html
http://www.wsj.com/news/topic/7883,89.9326171875 kb,168,text/html
http://www.wsj.com/video/electric-vehicles-can-anyone-upstage-tesla/F58C63C4-A873-4AB2-9FD4-4EC97ECD248D.html?mod=trending_now_video_4,89.224609375 kb,107,text/html
http://www.wsj.com/articles/salesforce-agrees-to-buy-marketing-data-startup-krux-1475525280?mod=trending_now_2,129.3515625 kb,296,text/html
http://www.wsj.com/articles/the-ultimate-guide-to-watching-the-olympics-1470244029?mod=ST1,126.5029296875 kb,294,text/html
http://www.wsj.com/news/topic/1835,89.619140625 kb,165,text/html
http://www.wsj.com/articles/gopro-hero-5-review-a-camera-that-thinks-like-a-smartphone-1474480559?mod=ST1,132.029296875 kb,300,text/html
http://www.wsj.com/articles/u-s-philippine-military-exercises-open-perhaps-for-last-time-1475555098,122.763671875 kb,288,text/html
http://www.wsj.com/articles/corrections-amplifications-1475634273,118.9599609375 kb,288,text/html
http://www.wsj.com/articles/u-s-weighs-stricter-reviews-for-media-acquisitions-by-foreign-buyers-1475607243,123.634765625 kb,288,text/html
http://www.wsj.com/articles/photos-of-the-day-asia-1475639842,119.19140625 kb,287,text/html
http://www.wsj.com/articles/eu-publishes-agreement-to-speed-return-of-afghan-migrants-refused-asylum-1475615791,122.228515625 kb,287,text/html
http://www.wsj.com/articles/endurance-confirms-deal-talks-with-sompo-holdings-1475610908,122.33984375 kb,288,text/html
http://www.wsj.com/articles/trumps-best-debate-1475641075,122.103515625 kb,289,text/html
http://www.wsj.com/articles/indias-central-bank-cuts-interest-rates-1475572276,121.4111328125 kb,289,text/html
http://www.wsj.com/articles/saudi-princes-investment-company-sells-toronto-four-seasons-hotel-for-171-3-million-1475420783,122.3076171875 kb,285,text/html
http://www.wsj.com/articles/museum-of-arts-and-design-appoints-new-director-1473210233,122.4462890625 kb,289,text/html
http://www.wsj.com/articles/tates-nicholas-serota-appointed-chairman-of-arts-council-england-1473340551,129.6689453125 kb,297,text/html
http://www.wsj.com/articles/gambling-industry-emerges-from-the-political-shadows-1475055002,120.5146484375 kb,285,text/html
http://www.wsj.com/articles/brooklyn-museums-new-president-comes-from-its-board-1473290448,123.1484375 kb,289,text/html
http://www.wsj.com/articles/west-elm-to-launch-its-own-boutique-hotels-1474844931,122.0478515625 kb,286,text/html
http://www.wsj.com/articles/marriott-completes-acquisition-of-starwood-hotels-resorts-1474605000,122.6865234375 kb,286,text/html
http://www.wsj.com/articles/pershing-square-reveals-9-9-stake-in-chipotle-1473197908,124.37890625 kb,291,text/html
http://www.wsj.com/articles/marriott-starwood-tie-up-gets-chinese-approval-1474377768,122.486328125 kb,287,text/html
http://www.wsj.com/articles/judge-weighs-another-lawsuit-reprieve-for-caesars-1472162617,123.3134765625 kb,290,text/html
http://www.wsj.com/articles/theme-parks-begin-to-sprout-in-persian-gulf-countries-1471892895,122.6376953125 kb,287,text/html
http://www.wsj.com/articles/anbang-what-we-know-and-dont-know-1471980483,121.9140625 kb,288,text/html
http://www.wsj.com/articles/priceline-drops-name-your-own-airfare-feature-1473267526,121.1396484375 kb,285,text/html
http://www.wsj.com/articles/madison-square-garden-loss-deepens-1471609495,121.80078125 kb,288,text/html
http://www.wsj.com/articles/ex-real-estate-mogul-timothy-blixseth-ordered-to-pay-286-million-1475177977,120.474609375 kb,285,text/html
http://www.wsj.com/articles/investor-jonathan-litt-raises-stake-in-felcor-to-about-6-4-1474314949,123.361328125 kb,288,text/html
http://www.wsj.com/articles/want-to-airbnb-your-luxury-home-these-companies-will-handle-everything-1473347243,125.7607421875 kb,290,text/html
http://www.wsj.com/articles/eldorado-resorts-to-buy-isle-of-capri-casinos-for-about-950-million-1474284562,122.7265625 kb,288,text/html
http://www.wsj.com/articles/disney-and-vice-a-storybook-romance-1471963909,122.98046875 kb,289,text/html
http://www.wsj.com/articles/icahn-union-argue-reasons-for-trump-taj-mahal-closure-1472249499,121.6015625 kb,286,text/html
http://www.wsj.com/articles/crisis-of-globalization-lies-behind-deutsche-banks-troubles-1475434057,123.1748046875 kb,289,text/html
http://www.wsj.com/articles/spains-socialist-leader-resigns-in-potential-breakthrough-to-countrys-political-impasse-1475360532,123.8798828125 kb,287,text/html
http://www.wsj.com/articles/the-greek-government-is-both-for-and-against-its-own-privatization-plan-1475428917,123.21875 kb,287,text/html
http://www.wsj.com/articles/wanted-turkish-cleric-wooed-countrys-sports-stars-1475446080,121.794921875 kb,287,text/html
http://www.wsj.com/articles/spains-socialists-face-tough-choices-to-end-countrys-political-deadlock-1475431696,123.3154296875 kb,287,text/html
http://www.wsj.com/articles/dutch-call-russian-ambassador-to-hague-meeting-over-flight-mh17-1475241060,122.6337890625 kb,287,text/html
http://www.wsj.com/articles/germany-sees-surge-in-number-of-refugees-receiving-benefits-1475322365,122.4365234375 kb,287,text/html
http://www.wsj.com/articles/europe-needs-its-realist-past-1475261775,124.0595703125 kb,289,text/html
http://www.wsj.com/articles/pope-treads-fine-line-with-russia-over-georgia-visit-1475234150,121.94921875 kb,287,text/html
http://www.wsj.com/articles/eu-set-to-ratify-paris-climate-agreement-1475240342,122.61328125 kb,288,text/html
http://www.wsj.com/articles/greeces-2017-budget-plan-sticks-with-robust-growth-forecast-1475508075,122.9853515625 kb,289,text/html
http://www.wsj.com/articles/low-turnout-in-migrant-referendum-is-a-setback-for-hungarian-premier-1475443014,123.2783203125 kb,288,text/html
http://www.wsj.com/articles/hungary-referendum-tests-eus-migrant-policy-1475199853,122.548828125 kb,288,text/html
http://www.wsj.com/articles/u-k-chancellor-plans-investment-as-brexit-creates-business-uncertainty-1475493573,126.4765625 kb,292,text/html
